-1,1.22464679914735e-16,3.14159265358979,5,24
-1,1.22464679914735e-16,3.14159265358979,5,25
-1,1.22464679914735e-16,3.14159265358979,5,26
-1,1.22464679914735e-16,3.14159265358979,5,27
-1,1.22464679914735e-16,3.14159265358979,5,28
-1,1.22464679914735e-16,3.14159265358979,5,29
-1,1.22464679914735e-16,3.14159265358979,5,30
-1,1.22464679914735e-16,3.14159265358979,5,31
-1,1.22464679914735e-16,3.14159265358979,5,32
-1,1.22464679914735e-16,3.14159265358979,5,33
-1,1.22464679914735e-16,3.14159265358979,5,34
-1,1.22464679914735e-16,3.14159265358979,5,35
-1,1.22464679914735e-16,3.14159265358979,5,36
-1,1.22464679914735e-16,3.14159265358979,5,37
-1,1.22464679914735e-16,3.14159265358979,5,38
-1,1.22464679914735e-16,3.14159265358979,5,39
-1,1.22464679914735e-16,3.14159265358979,5,40
-1,1.22464679914735e-16,3.14159265358979,5,41
-1,1.22464679914735e-16,3.14159265358979,5,42
-1,1.22464679914735e-16,3.14159265358979,5,43
-1,1.22464679914735e-16,3.14159265358979,5,44
-1,1.22464679914735e-16,3.14159265358979,5,45
-1,1.22464679914735e-16,3.14159265358979,5,46
-1,1.22464679914735e-16,3.14159265358979,5,47
-1,1.22464679914735e-16,3.14159265358979,5,48
-1,1.22464679914735e-16,3.14159265358979,5,49
-1,1.22464679914735e-16,3.14159265358979,5,50
-1,1.22464679914735e-16,3.14159265358979,5,51
-1,1.22464679914735e-16,3.14159265358979,5,52
-1,1.22464679914735e-16,3.14159265358979,5,53
-1,1.22464679914735e-16,3.14159265358979,5,54
-1,1.22464679914735e-16,3.14159265358979,5,55
-1,1.22464679914735e-16,3.14159265358979,5,56
-1,1.22464679914735e-16,3.14159265358979,5,57
-1,1.22464679914735e-16,3.14159265358979,5,58
-1,1.22464679914735e-16,3.14159265358979,5,59
-1,1.22464679914735e-16,3.14159265358979,5,60
-1,1.22464679914735e-16,3.14159265358979,6,0
-1,1.22464679914735e-16,3.14159265358979,6,1
-1,1.22464679914735e-16,3.14159265358979,6,2
-1,1.22464679914735e-16,3.14159265358979,6,3
-1,1.22464679914735e-16,3.14159265358979,6,4
-1,1.22464679914735e-16,3.14159265358979,6,5
-1,1.22464679914735e-16,3.14159265358979,6,6
-1,1.22464679914735e-16,3.14159265358979,6,7
-1,1.22464679914735e-16,3.14159265358979,6,8
-1,1.22464679914735e-16,3.14159265358979,6,9
-1,1.22464679914735e-16,3.14159265358979,6,10
-1,1.22464679914735e-16,3.14159265358979,6,11
-1,1.22464679914735e-16,3.14159265358979,6,12
-1,1.22464679914735e-16,3.14159265358979,6,13
-1,1.22464679914735e-16,3.14159265358979,6,14
-1,1.22464679914735e-16,3.14159265358979,6,15
-1,1.22464679914735e-16,3.14159265358979,6,16
-1,1.22464679914735e-16,3.14159265358979,6,17
-1,1.22464679914735e-16,3.14159265358979,6,18
-1,1.22464679914735e-16,3.14159265358979,6,19
-1,1.22464679914735e-16,3.14159265358979,6,20
-1,1.22464679914735e-16,3.14159265358979,6,21
-1,1.22464679914735e-16,3.14159265358979,6,22
-1,1.22464679914735e-16,3.14159265358979,6,23
-1,1.22464679914735e-16,3.14159265358979,6,24
-1,1.22464679914735e-16,3.14159265358979,6,25
-1,1.22464679914735e-16,3.14159265358979,6,26
-1,1.22464679914735e-16,3.14159265358979,6,27
-1,1.22464679914735e-16,3.14159265358979,6,28
-1,1.22464679914735e-16,3.14159265358979,6,29
-1,1.22464679914735e-16,3.14159265358979,6,30
-1,1.22464679914735e-16,3.14159265358979,6,31
-1,1.22464679914735e-16,3.14159265358979,6,32
-1,1.22464679914735e-16,3.14159265358979,6,33
-1,1.22464679914735e-16,3.14159265358979,6,34
-1,1.22464679914735e-16,3.14159265358979,6,35
-1,1.22464679914735e-16,3.14159265358979,6,36
-1,1.22464679914735e-16,3.14159265358979,6,37
-1,1.22464679914735e-16,3.14159265358979,6,38
-1,1.22464679914735e-16,3.14159265358979,6,39
-1,1.22464679914735e-16,3.14159265358979,6,40
-1,1.22464679914735e-16,3.14159265358979,6,41
-1,1.22464679914735e-16,3.14159265358979,6,42
-1,1.22464679914735e-16,3.14159265358979,6,43
-1,1.22464679914735e-16,3.14159265358979,6,44
-1,1.22464679914735e-16,3.14159265358979,6,45
-1,1.22464679914735e-16,3.14159265358979,6,46
-1,1.22464679914735e-16,3.14159265358979,6,47
-1,1.22464679914735e-16,3.14159265358979,6,48
-1,1.22464679914735e-16,3.14159265358979,6,49
-1,1.22464679914735e-16,3.14159265358979,6,50
-1,1.22464679914735e-16,3.14159265358979,6,51
-1,1.22464679914735e-16,3.14159265358979,6,52
-1,1.22464679914735e-16,3.14159265358979,6,53
-1,1.22464679914735e-16,3.14159265358979,6,54
-1,1.22464679914735e-16,3.14159265358979,6,55
-1,1.22464679914735e-16,3.14159265358979,6,56
-1,1.22464679914735e-16,3.14159265358979,6,57
-1,1.22464679914735e-16,3.14159265358979,6,58
-1,1.22464679914735e-16,3.14159265358979,6,59
-1,1.22464679914735e-16,3.14159265358979,6,60
-1,1.22464679914735e-16,3.14159265358979,7,0
-1,1.22464679914735e-16,3.14159265358979,7,1
-1,1.22464679914735e-16,3.14159265358979,7,2
-1,1.22464679914735e-16,3.14159265358979,7,3
-1,1.22464679914735e-16,3.14159265358979,7,4
-1,1.22464679914735e-16,3.14159265358979,7,5
-1,1.22464679914735e-16,3.14159265358979,7,6
-1,1.22464679914735e-16,3.14159265358979,7,7
-1,1.22464679914735e-16,3.14159265358979,7,8
-1,1.22464679914735e-16,3.14159265358979,7,9
-1,1.22464679914735e-16,3.14159265358979,7,10
-1,1.22464679914735e-16,3.14159265358979,7,11
-1,1.22464679914735e-16,3.14159265358979,7,12
-1,1.22464679914735e-16,3.14159265358979,7,13
-1,1.22464679914735e-16,3.14159265358979,7,14
-1,1.22464679914735e-16,3.14159265358979,7,15
-1,1.22464679914735e-16,3.14159265358979,7,16
-1,1.22464679914735e-16,3.14159265358979,7,17
-1,1.22464679914735e-16,3.14159265358979,7,18
-1,1.22464679914735e-16,3.14159265358979,7,19
-1,1.22464679914735e-16,3.14159265358979,7,20
-1,1.22464679914735e-16,3.14159265358979,7,21
-1,1.22464679914735e-16,3.14159265358979,7,22
-1,1.22464679914735e-16,3.14159265358979,7,23
-1,1.22464679914735e-16,3.14159265358979,7,24
-1,1.22464679914735e-16,3.14159265358979,7,25
-1,1.22464679914735e-16,3.14159265358979,7,26
-1,1.22464679914735e-16,3.14159265358979,7,27
-1,1.22464679914735e-16,3.14159265358979,7,28
-1,1.22464679914735e-16,3.14159265358979,7,29
-1,1.22464679914735e-16,3.14159265358979,7,30
-1,1.22464679914735e-16,3.14159265358979,7,31
-1,1.22464679914735e-16,3.14159265358979,7,32
-1,1.22464679914735e-16,3.14159265358979,7,33
-1,1.22464679914735e-16,3.14159265358979,7,34
-1,1.22464679914735e-16,3.14159265358979,7,35
-1,1.22464679914735e-16,3.14159265358979,7,36
-1,1.22464679914735e-16,3.14159265358979,7,37
-1,1.22464679914735e-16,3.14159265358979,7,38
-1,1.22464679914735e-16,3.14159265358979,7,39
-1,1.22464679914735e-16,3.14159265358979,7,40
-1,1.22464679914735e-16,3.14159265358979,7,41
-1,1.22464679914735e-16,3.14159265358979,7,42
-1,1.22464679914735e-16,3.14159265358979,7,43
-1,1.22464679914735e-16,3.14159265358979,7,44
-1,1.22464679914735e-16,3.14159265358979,7,45
-1,1.22464679914735e-16,3.14159265358979,7,46
-1,1.22464679914735e-16,3.14159265358979,7,47
-1,1.22464679914735e-16,3.14159265358979,7,48
-1,1.22464679914735e-16,3.14159265358979,7,49
-1,1.22464679914735e-16,3.14159265358979,7,50
-1,1.22464679914735e-16,3.14159265358979,7,51
-1,1.22464679914735e-16,3.14159265358979,7,52
-1,1.22464679914735e-16,3.14159265358979,7,53
-1,1.22464679914735e-16,3.14159265358979,7,54
-1,1.22464679914735e-16,3.14159265358979,7,55
-1,1.22464679914735e-16,3.14159265358979,7,56
-1,1.22464679914735e-16,3.14159265358979,7,57
-1,1.22464679914735e-16,3.14159265358979,7,58
-1,1.22464679914735e-16,3.14159265358979,7,59
-1,1.22464679914735e-16,3.14159265358979,7,60
-0.951056516295154,-0.309016994374947,3.45575191894877,0,0
-0.951056516295154,-0.309016994374947,3.45575191894877,0,1
-0.951056516295154,-0.309016994374947,3.45575191894877,0,2
-0.951056516295154,-0.309016994374947,3.45575191894877,0,3
-0.951056516295154,-0.309016994374947,3.45575191894877,0,4
-0.951056516295154,-0.309016994374947,3.45575191894877,0,5
-0.951056516295154,-0.309016994374947,3.45575191894877,0,6
-0.951056516295154,-0.309016994374947,3.45575191894877,0,7
-0.951056516295154,-0.309016994374947,3.45575191894877,0,8
-0.951056516295154,-0.309016994374947,3.45575191894877,0,9
-0.951056516295154,-0.309016994374947,3.45575191894877,0,10
-0.951056516295154,-0.309016994374947,3.45575191894877,0,11
-0.951056516295154,-0.309016994374947,3.45575191894877,0,12
-0.951056516295154,-0.309016994374947,3.45575191894877,0,13
-0.951056516295154,-0.309016994374947,3.45575191894877,0,14
-0.951056516295154,-0.309016994374947,3.45575191894877,0,15
-0.951056516295154,-0.309016994374947,3.45575191894877,0,16
-0.951056516295154,-0.309016994374947,3.45575191894877,0,17
-0.951056516295154,-0.309016994374947,3.45575191894877,0,18
-0.951056516295154,-0.309016994374947,3.45575191894877,0,19
-0.951056516295154,-0.309016994374947,3.45575191894877,0,20
-0.951056516295154,-0.309016994374947,3.45575191894877,0,21
-0.951056516295154,-0.309016994374947,3.45575191894877,0,22
-0.951056516295154,-0.309016994374947,3.45575191894877,0,23
-0.951056516295154,-0.309016994374947,3.45575191894877,0,24
-0.951056516295154,-0.309016994374947,3.45575191894877,0,25
-0.951056516295154,-0.309016994374947,3.45575191894877,0,26
-0.951056516295154,-0.309016994374947,3.45575191894877,0,27
-0.951056516295154,-0.309016994374947,3.45575191894877,0,28
-0.951056516295154,-0.309016994374947,3.45575191894877,0,29
-0.951056516295154,-0.309016994374947,3.45575191894877,0,30
-0.951056516295154,-0.309016994374947,3.45575191894877,0,31
-0.951056516295154,-0.309016994374947,3.45575191894877,0,32
-0.951056516295154,-0.309016994374947,3.45575191894877,0,33
-0.951056516295154,-0.309016994374947,3.45575191894877,0,34
-0.951056516295154,-0.309016994374947,3.45575191894877,0,35
-0.951056516295154,-0.309016994374947,3.45575191894877,0,36
-0.951056516295154,-0.309016994374947,3.45575191894877,0,37
-0.951056516295154,-0.309016994374947,3.45575191894877,0,38
-0.951056516295154,-0.309016994374947,3.45575191894877,0,39
-0.951056516295154,-0.309016994374947,3.45575191894877,0,40
-0.951056516295154,-0.309016994374947,3.45575191894877,0,41
-0.951056516295154,-0.309016994374947,3.45575191894877,0,42
-0.951056516295154,-0.309016994374947,3.45575191894877,0,43
-0.951056516295154,-0.309016994374947,3.45575191894877,0,44
-0.951056516295154,-0.309016994374947,3.45575191894877,0,45
-0.951056516295154,-0.309016994374947,3.45575191894877,0,46
-0.951056516295154,-0.309016994374947,3.45575191894877,0,47
-0.951056516295154,-0.309016994374947,3.45575191894877,0,48
-0.951056516295154,-0.309016994374947,3.45575191894877,0,49
-0.951056516295154,-0.309016994374947,3.45575191894877,0,50
-0.951056516295154,-0.309016994374947,3.45575191894877,0,51
-0.951056516295154,-0.309016994374947,3.45575191894877,0,52
-0.951056516295154,-0.309016994374947,3.45575191894877,0,53
-0.951056516295154,-0.309016994374947,3.45575191894877,0,54
-0.951056516295154,-0.309016994374947,3.45575191894877,0,55
-0.951056516295154,-0.309016994374947,3.45575191894877,0,56
-0.951056516295154,-0.309016994374947,3.45575191894877,0,57
-0.951056516295154,-0.309016994374947,3.45575191894877,0,58
-0.951056516295154,-0.309016994374947,3.45575191894877,0,59
-0.951056516295154,-0.309016994374947,3.45575191894877,0,60
-0.951056516295154,-0.309016994374947,3.45575191894877,1,0
-0.951056516295154,-0.309016994374947,3.45575191894877,1,1
-0.951056516295154,-0.309016994374947,3.45575191894877,1,2
-0.951056516295154,-0.309016994374947,3.45575191894877,1,3
-0.951056516295154,-0.309016994374947,3.45575191894877,1,4
-0.951056516295154,-0.309016994374947,3.45575191894877,1,5
-0.951056516295154,-0.309016994374947,3.45575191894877,1,6
-0.951056516295154,-0.309016994374947,3.45575191894877,1,7
-0.951056516295154,-0.309016994374947,3.45575191894877,1,8
-0.951056516295154,-0.309016994374947,3.45575191894877,1,9
-0.951056516295154,-0.309016994374947,3.45575191894877,1,10
-0.951056516295154,-0.309016994374947,3.45575191894877,1,11
-0.951056516295154,-0.309016994374947,3.45575191894877,1,12
-0.951056516295154,-0.309016994374947,3.45575191894877,1,13
-0.951056516295154,-0.309016994374947,3.45575191894877,1,14
-0.951056516295154,-0.309016994374947,3.45575191894877,1,15
-0.951056516295154,-0.309016994374947,3.45575191894877,1,16
-0.951056516295154,-0.309016994374947,3.45575191894877,1,17
-0.951056516295154,-0.309016994374947,3.45575191894877,1,18
-0.951056516295154,-0.309016994374947,3.45575191894877,1,19
-0.951056516295154,-0.309016994374947,3.45575191894877,1,20
-0.951056516295154,-0.309016994374947,3.45575191894877,1,21
-0.951056516295154,-0.309016994374947,3.45575191894877,1,22
-0.951056516295154,-0.309016994374947,3.45575191894877,1,23
-0.951056516295154,-0.309016994374947,3.45575191894877,1,24
-0.951056516295154,-0.309016994374947,3.45575191894877,1,25
-0.951056516295154,-0.309016994374947,3.45575191894877,1,26
-0.951056516295154,-0.309016994374947,3.45575191894877,1,27
-0.951056516295154,-0.309016994374947,3.45575191894877,1,28
-0.951056516295154,-0.309016994374947,3.45575191894877,1,29
-0.951056516295154,-0.309016994374947,3.45575191894877,1,30
-0.951056516295154,-0.309016994374947,3.45575191894877,1,31
-0.951056516295154,-0.309016994374947,3.45575191894877,1,32
-0.951056516295154,-0.309016994374947,3.45575191894877,1,33
-0.951056516295154,-0.309016994374947,3.45575191894877,1,34
-0.951056516295154,-0.309016994374947,3.45575191894877,1,35
-0.951056516295154,-0.309016994374947,3.45575191894877,1,36
-0.951056516295154,-0.309016994374947,3.45575191894877,1,37
-0.951056516295154,-0.309016994374947,3.45575191894877,1,38
-0.951056516295154,-0.309016994374947,3.45575191894877,1,39
-0.951056516295154,-0.309016994374947,3.45575191894877,1,40
-0.951056516295154,-0.309016994374947,3.45575191894877,1,41
-0.951056516295154,-0.309016994374947,3.45575191894877,1,42
-0.951056516295154,-0.309016994374947,3.45575191894877,1,43
-0.951056516295154,-0.309016994374947,3.45575191894877,1,44
-0.951056516295154,-0.309016994374947,3.45575191894877,1,45
-0.951056516295154,-0.309016994374947,3.45575191894877,1,46
-0.951056516295154,-0.309016994374947,3.45575191894877,1,47
-0.951056516295154,-0.309016994374947,3.45575191894877,1,48
-0.951056516295154,-0.309016994374947,3.45575191894877,1,49
-0.951056516295154,-0.309016994374947,3.45575191894877,1,50
-0.951056516295154,-0.309016994374947,3.45575191894877,1,51
-0.951056516295154,-0.309016994374947,3.45575191894877,1,52
-0.951056516295154,-0.309016994374947,3.45575191894877,1,53
-0.951056516295154,-0.309016994374947,3.45575191894877,1,54
-0.951056516295154,-0.309016994374947,3.45575191894877,1,55
-0.951056516295154,-0.309016994374947,3.45575191894877,1,56
-0.951056516295154,-0.309016994374947,3.45575191894877,1,57
-0.951056516295154,-0.309016994374947,3.45575191894877,1,58
-0.951056516295154,-0.309016994374947,3.45575191894877,1,59
-0.951056516295154,-0.309016994374947,3.45575191894877,1,60
-0.951056516295154,-0.309016994374947,3.45575191894877,2,0
-0.951056516295154,-0.309016994374947,3.45575191894877,2,1
-0.951056516295154,-0.309016994374947,3.45575191894877,2,2
-0.951056516295154,-0.309016994374947,3.45575191894877,2,3
-0.951056516295154,-0.309016994374947,3.45575191894877,2,4
-0.951056516295154,-0.309016994374947,3.45575191894877,2,5
-0.951056516295154,-0.309016994374947,3.45575191894877,2,6
-0.951056516295154,-0.309016994374947,3.45575191894877,2,7
-0.951056516295154,-0.309016994374947,3.45575191894877,2,8
-0.951056516295154,-0.309016994374947,3.45575191894877,2,9
-0.951056516295154,-0.309016994374947,3.45575191894877,2,10
-0.951056516295154,-0.309016994374947,3.45575191894877,2,11
-0.951056516295154,-0.309016994374947,3.45575191894877,2,12
-0.951056516295154,-0.309016994374947,3.45575191894877,2,13
-0.951056516295154,-0.309016994374947,3.45575191894877,2,14
-0.951056516295154,-0.309016994374947,3.45575191894877,2,15
-0.951056516295154,-0.309016994374947,3.45575191894877,2,16
-0.951056516295154,-0.309016994374947,3.45575191894877,2,17
-0.951056516295154,-0.309016994374947,3.45575191894877,2,18
-0.951056516295154,-0.309016994374947,3.45575191894877,2,19
-0.951056516295154,-0.309016994374947,3.45575191894877,2,20
-0.951056516295154,-0.309016994374947,3.45575191894877,2,21
-0.951056516295154,-0.309016994374947,3.45575191894877,2,22
-0.951056516295154,-0.309016994374947,3.45575191894877,2,23
-0.951056516295154,-0.309016994374947,3.45575191894877,2,24
-0.951056516295154,-0.309016994374947,3.45575191894877,2,25
-0.951056516295154,-0.309016994374947,3.45575191894877,2,26
-0.951056516295154,-0.309016994374947,3.45575191894877,2,27
-0.951056516295154,-0.309016994374947,3.45575191894877,2,28
-0.951056516295154,-0.309016994374947,3.45575191894877,2,29
-0.951056516295154,-0.309016994374947,3.45575191894877,2,30
-0.951056516295154,-0.309016994374947,3.45575191894877,2,31
-0.951056516295154,-0.309016994374947,3.45575191894877,2,32
-0.951056516295154,-0.309016994374947,3.45575191894877,2,33
-0.951056516295154,-0.309016994374947,3.45575191894877,2,34
-0.951056516295154,-0.309016994374947,3.45575191894877,2,35
-0.951056516295154,-0.309016994374947,3.45575191894877,2,36
-0.951056516295154,-0.309016994374947,3.45575191894877,2,37
-0.951056516295154,-0.309016994374947,3.45575191894877,2,38
-0.951056516295154,-0.309016994374947,3.45575191894877,2,39
-0.951056516295154,-0.309016994374947,3.45575191894877,2,40
-0.951056516295154,-0.309016994374947,3.45575191894877,2,41
-0.951056516295154,-0.309016994374947,3.45575191894877,2,42
-0.951056516295154,-0.309016994374947,3.45575191894877,2,43
-0.951056516295154,-0.309016994374947,3.45575191894877,2,44
-0.951056516295154,-0.309016994374947,3.45575191894877,2,45
-0.951056516295154,-0.309016994374947,3.45575191894877,2,46
-0.951056516295154,-0.309016994374947,3.45575191894877,2,47
-0.951056516295154,-0.309016994374947,3.45575191894877,2,48
-0.951056516295154,-0.309016994374947,3.45575191894877,2,49
-0.951056516295154,-0.309016994374947,3.45575191894877,2,50
-0.951056516295154,-0.309016994374947,3.45575191894877,2,51
-0.951056516295154,-0.309016994374947,3.45575191894877,2,52
-0.951056516295154,-0.309016994374947,3.45575191894877,2,53
-0.951056516295154,-0.309016994374947,3.45575191894877,2,54
-0.951056516295154,-0.309016994374947,3.45575191894877,2,55
-0.951056516295154,-0.309016994374947,3.45575191894877,2,56
-0.951056516295154,-0.309016994374947,3.45575191894877,2,57
-0.951056516295154,-0.309016994374947,3.45575191894877,2,58
-0.951056516295154,-0.309016994374947,3.45575191894877,2,59
-0.951056516295154,-0.309016994374947,3.45575191894877,2,60
-0.951056516295154,-0.309016994374947,3.45575191894877,3,0
-0.951056516295154,-0.309016994374947,3.45575191894877,3,1
-0.951056516295154,-0.309016994374947,3.45575191894877,3,2
-0.951056516295154,-0.309016994374947,3.45575191894877,3,3
-0.951056516295154,-0.309016994374947,3.45575191894877,3,4
-0.951056516295154,-0.309016994374947,3.45575191894877,3,5
-0.951056516295154,-0.309016994374947,3.45575191894877,3,6
-0.951056516295154,-0.309016994374947,3.45575191894877,3,7
-0.951056516295154,-0.309016994374947,3.45575191894877,3,8
-0.951056516295154,-0.309016994374947,3.45575191894877,3,9
-0.951056516295154,-0.309016994374947,3.45575191894877,3,10
-0.951056516295154,-0.309016994374947,3.45575191894877,3,11
-0.951056516295154,-0.309016994374947,3.45575191894877,3,12
-0.951056516295154,-0.309016994374947,3.45575191894877,3,13
-0.951056516295154,-0.309016994374947,3.45575191894877,3,14
-0.951056516295154,-0.309016994374947,3.45575191894877,3,15
-0.951056516295154,-0.309016994374947,3.45575191894877,3,16
-0.951056516295154,-0.309016994374947,3.45575191894877,3,17
-0.951056516295154,-0.309016994374947,3.45575191894877,3,18
-0.951056516295154,-0.309016994374947,3.45575191894877,3,19
-0.951056516295154,-0.309016994374947,3.45575191894877,3,20
-0.951056516295154,-0.309016994374947,3.45575191894877,3,21
-0.951056516295154,-0.309016994374947,3.45575191894877,3,22
-0.951056516295154,-0.309016994374947,3.45575191894877,3,23
-0.951056516295154,-0.309016994374947,3.45575191894877,3,24
-0.951056516295154,-0.309016994374947,3.45575191894877,3,25
-0.951056516295154,-0.309016994374947,3.45575191894877,3,26
-0.951056516295154,-0.309016994374947,3.45575191894877,3,27
-0.951056516295154,-0.309016994374947,3.45575191894877,3,28
-0.951056516295154,-0.309016994374947,3.45575191894877,3,29
-0.951056516295154,-0.309016994374947,3.45575191894877,3,30
-0.951056516295154,-0.309016994374947,3.45575191894877,3,31
-0.951056516295154,-0.309016994374947,3.45575191894877,3,32
-0.951056516295154,-0.309016994374947,3.45575191894877,3,33
-0.951056516295154,-0.309016994374947,3.45575191894877,3,34
-0.951056516295154,-0.309016994374947,3.45575191894877,3,35
-0.951056516295154,-0.309016994374947,3.45575191894877,3,36
-0.951056516295154,-0.309016994374947,3.45575191894877,3,37
-0.951056516295154,-0.309016994374947,3.45575191894877,3,38
-0.951056516295154,-0.309016994374947,3.45575191894877,3,39
-0.951056516295154,-0.309016994374947,3.45575191894877,3,40
-0.951056516295154,-0.309016994374947,3.45575191894877,3,41
-0.951056516295154,-0.309016994374947,3.45575191894877,3,42
-0.951056516295154,-0.309016994374947,3.45575191894877,3,43
-0.951056516295154,-0.309016994374947,3.45575191894877,3,44
-0.951056516295154,-0.309016994374947,3.45575191894877,3,45
-0.951056516295154,-0.309016994374947,3.45575191894877,3,46
-0.951056516295154,-0.309016994374947,3.45575191894877,3,47
-0.951056516295154,-0.309016994374947,3.45575191894877,3,48
-0.951056516295154,-0.309016994374947,3.45575191894877,3,49
-0.951056516295154,-0.309016994374947,3.45575191894877,3,50
-0.951056516295154,-0.309016994374947,3.45575191894877,3,51
-0.951056516295154,-0.309016994374947,3.45575191894877,3,52
-0.951056516295154,-0.309016994374947,3.45575191894877,3,53
-0.951056516295154,-0.309016994374947,3.45575191894877,3,54
-0.951056516295154,-0.309016994374947,3.45575191894877,3,55
-0.951056516295154,-0.309016994374947,3.45575191894877,3,56
-0.951056516295154,-0.309016994374947,3.45575191894877,3,57
-0.951056516295154,-0.309016994374947,3.45575191894877,3,58
-0.951056516295154,-0.309016994374947,3.45575191894877,3,59
-0.951056516295154,-0.309016994374947,3.45575191894877,3,60
-0.951056516295154,-0.309016994374947,3.45575191894877,4,0
-0.951056516295154,-0.309016994374947,3.45575191894877,4,1
-0.951056516295154,-0.309016994374947,3.45575191894877,4,2
-0.951056516295154,-0.309016994374947,3.45575191894877,4,3
-0.951056516295154,-0.309016994374947,3.45575191894877,4,4
-0.951056516295154,-0.309016994374947,3.45575191894877,4,5
-0.951056516295154,-0.309016994374947,3.45575191894877,4,6
-0.951056516295154,-0.309016994374947,3.45575191894877,4,7
-0.951056516295154,-0.309016994374947,3.45575191894877,4,8
-0.951056516295154,-0.309016994374947,3.45575191894877,4,9
-0.951056516295154,-0.309016994374947,3.45575191894877,4,10
-0.951056516295154,-0.309016994374947,3.45575191894877,4,11
-0.951056516295154,-0.309016994374947,3.45575191894877,4,12
-0.951056516295154,-0.309016994374947,3.45575191894877,4,13
-0.951056516295154,-0.309016994374947,3.45575191894877,4,14
-0.951056516295154,-0.309016994374947,3.45575191894877,4,15
-0.951056516295154,-0.309016994374947,3.45575191894877,4,16
-0.951056516295154,-0.309016994374947,3.45575191894877,4,17
-0.951056516295154,-0.309016994374947,3.45575191894877,4,18
-0.951056516295154,-0.309016994374947,3.45575191894877,4,19
-0.951056516295154,-0.309016994374947,3.45575191894877,4,20
-0.951056516295154,-0.309016994374947,3.45575191894877,4,21
-0.951056516295154,-0.309016994374947,3.45575191894877,4,22
-0.951056516295154,-0.309016994374947,3.45575191894877,4,23
-0.951056516295154,-0.309016994374947,3.45575191894877,4,24
-0.951056516295154,-0.309016994374947,3.45575191894877,4,25
-0.951056516295154,-0.309016994374947,3.45575191894877,4,26
-0.951056516295154,-0.309016994374947,3.45575191894877,4,27
-0.951056516295154,-0.309016994374947,3.45575191894877,4,28
-0.951056516295154,-0.309016994374947,3.45575191894877,4,29
-0.951056516295154,-0.309016994374947,3.45575191894877,4,30
-0.951056516295154,-0.309016994374947,3.45575191894877,4,31
-0.951056516295154,-0.309016994374947,3.45575191894877,4,32
-0.951056516295154,-0.309016994374947,3.45575191894877,4,33
-0.951056516295154,-0.309016994374947,3.45575191894877,4,34
-0.951056516295154,-0.309016994374947,3.45575191894877,4,35
-0.951056516295154,-0.309016994374947,3.45575191894877,4,36
-0.951056516295154,-0.309016994374947,3.45575191894877,4,37
-0.951056516295154,-0.309016994374947,3.45575191894877,4,38
-0.951056516295154,-0.309016994374947,3.45575191894877,4,39
-0.951056516295154,-0.309016994374947,3.45575191894877,4,40
-0.951056516295154,-0.309016994374947,3.45575191894877,4,41
-0.951056516295154,-0.309016994374947,3.45575191894877,4,42
-0.951056516295154,-0.309016994374947,3.45575191894877,4,43
-0.951056516295154,-0.309016994374947,3.45575191894877,4,44
-0.951056516295154,-0.309016994374947,3.45575191894877,4,45
-0.951056516295154,-0.309016994374947,3.45575191894877,4,46
-0.951056516295154,-0.309016994374947,3.45575191894877,4,47
-0.951056516295154,-0.309016994374947,3.45575191894877,4,48
-0.951056516295154,-0.309016994374947,3.45575191894877,4,49
-0.951056516295154,-0.309016994374947,3.45575191894877,4,50
-0.951056516295154,-0.309016994374947,3.45575191894877,4,51
-0.951056516295154,-0.309016994374947,3.45575191894877,4,52
-0.951056516295154,-0.309016994374947,3.45575191894877,4,53
-0.951056516295154,-0.309016994374947,3.45575191894877,4,54
-0.951056516295154,-0.309016994374947,3.45575191894877,4,55
-0.951056516295154,-0.309016994374947,3.45575191894877,4,56
-0.951056516295154,-0.309016994374947,3.45575191894877,4,57
-0.951056516295154,-0.309016994374947,3.45575191894877,4,58
-0.951056516295154,-0.309016994374947,3.45575191894877,4,59
-0.951056516295154,-0.309016994374947,3.45575191894877,4,60
-0.951056516295154,-0.309016994374947,3.45575191894877,5,0
-0.951056516295154,-0.309016994374947,3.45575191894877,5,1
-0.951056516295154,-0.309016994374947,3.45575191894877,5,2
-0.951056516295154,-0.309016994374947,3.45575191894877,5,3
-0.951056516295154,-0.309016994374947,3.45575191894877,5,4
-0.951056516295154,-0.309016994374947,3.45575191894877,5,5
-0.951056516295154,-0.309016994374947,3.45575191894877,5,6
-0.951056516295154,-0.309016994374947,3.45575191894877,5,7
-0.951056516295154,-0.309016994374947,3.45575191894877,5,8
-0.951056516295154,-0.309016994374947,3.45575191894877,5,9
-0.951056516295154,-0.309016994374947,3.45575191894877,5,10
-0.951056516295154,-0.309016994374947,3.45575191894877,5,11
-0.951056516295154,-0.309016994374947,3.45575191894877,5,12
-0.951056516295154,-0.309016994374947,3.45575191894877,5,13
-0.951056516295154,-0.309016994374947,3.45575191894877,5,14
-0.951056516295154,-0.309016994374947,3.45575191894877,5,15
-0.951056516295154,-0.309016994374947,3.45575191894877,5,16
-0.951056516295154,-0.309016994374947,3.45575191894877,5,17
-0.951056516295154,-0.309016994374947,3.45575191894877,5,18
-0.951056516295154,-0.309016994374947,3.45575191894877,5,19
-0.951056516295154,-0.309016994374947,3.45575191894877,5,20
-0.951056516295154,-0.309016994374947,3.45575191894877,5,21
-0.951056516295154,-0.309016994374947,3.45575191894877,5,22
